model,years,soum_code,Prec_jan,Prec_jan_std,Prec_feb,Prec_feb_std,Prec_mar,Prec_mar_std,Prec_apr,Prec_apr_std,Prec_may,Prec_may_std,Prec_jun,Prec_jun_std,Prec_jul,Prec_jul_std,Prec_aug,Prec_aug_std,Prec_sep,Prec_sep_std,Prec_oct,Prec_oct_std,Prec_nov,Prec_nov_std,Prec_dec,Prec_dec_std
CMCC-ESM2,2021 - 2040,6525,1.0418118466898956,0.20015897723129014,1.0662020905923344,0.2486350212531188,2.062717770034843,0.6489634730366524,12.432055749128919,2.6663636430598525,15.749128919860627,1.7529837999513471,54.65156794425087,4.219234533687554,78.59581881533101,4.865119750139763,62.038327526132406,4.628565448252245,19.72473867595819,1.5224846227411506,7.714285714285714,1.7948546557982117,2.2961672473867596,0.48613452194021345,1.578397212543554,0.4938156306410327
CMCC-ESM2,2021 - 2040,6528,1.2469135802469136,0.43121602954501187,2.0246913580246915,0.31329821087529675,4.1234567901234565,0.6917988012899704,12.641975308641975,1.4682537034388647,28.135802469135804,1.830827151794235,55.20987654320987,2.187032768487348,83.76543209876543,2.994940610051408,76.48148148148148,2.7893585753722565,25.493827160493826,1.6187440398107422,10.08641975308642,1.2784783670123079,4.1234567901234565,0.45495125364662425,2.0,0.0
CMCC-ESM2,2021 - 2040,6531,1.5363128491620113,0.49867963361835527,1.8491620111731844,0.37317432161261976,3.217877094972067,0.8732613797760214,11.458100558659218,1.4731028973946585,25.011173184357542,2.2172226494580443,63.44692737430167,2.1896733386331944,100.75977653631286,2.5043764944675617,83.94972067039106,2.368965413145342,25.217877094972067,1.731248771527853,7.653631284916201,0.917018302957908,3.5921787709497206,0.5026691342660108,2.011173184357542,0.1051111045934457
CMCC-ESM2,2021 - 2040,6534,1.1152416356877324,0.31931332745713625,1.4237918215613383,0.49415818675709605,3.171003717472119,0.9005034300298218,14.200743494423792,3.172347911055372,15.814126394052044,1.8217054794650587,52.01858736059479,3.2141110012900116,76.55762081784387,3.755717761071851,58.95539033457249,3.9114096205059026,21.37546468401487,1.9823365610606682,9.74721189591078,2.0466768866922296,2.6728624535315983,0.6657078182630743,1.6654275092936803,0.4718407985421453
CMCC-ESM2,2021 - 2040,6537,1.0625,0.24206145913796356,1.8863636363636365,0.31736909190383955,3.5511363636363638,0.5515462393419354,9.005681818181818,0.8822566564505137,24.380681818181817,0.9519546821893092,47.41477272727273,2.156809500413604,74.44318181818181,2.5421803211267227,68.63636363636364,2.760030542410957,25.59090909090909,0.7482762560524694,6.25,0.7869677133263993,3.164772727272727,0.3709753032478506,2.0056818181818183,0.07516338951888041
CMCC-ESM2,2021 - 2040,6540,1.1402439024390243,0.3472399030464353,1.853658536585366,0.3702982061143653,3.774390243902439,0.701272532460004,11.335365853658537,1.1491112102264835,27.615853658536587,1.973604447494366,53.48170731707317,2.428169442433121,79.17073170731707,3.1344073156981307,75.45731707317073,3.0590740862748422,25.896341463414632,1.399559610347102,9.548780487804878,1.2940053061337116,3.676829268292683,0.48054815765570663,2.0060975609756095,0.07784844716343724
CMCC-ESM2,2021 - 2040,6543,1.0921052631578947,0.28917448652415667,1.6842105263157894,0.464829519280413,3.5657894736842106,0.8377422610979748,13.81140350877193,2.6777923209938543,16.55701754385965,2.1482946847031466,51.20614035087719,3.090244556487095,76.40789473684211,3.6844063231180066,55.62719298245614,3.043047442069807,22.81140350877193,2.275817137688838,11.135964912280702,2.15087200566044,4.0,0.6352234031660235,2.1535087719298245,0.37244564528932683
CMCC-ESM2,2021 - 2040,6546,1.5871559633027523,0.5369128399412672,2.3211009174311927,0.4766229434077262,4.958715596330276,0.9052052338805979,14.564220183486238,2.1154747850537317,29.821100917431192,1.7661741887608455,59.50917431192661,3.389461305590081,90.46330275229357,4.564625863673115,80.3211009174312,3.373889851926844,28.3302752293578,2.4024263189173527,12.009174311926605,1.6423043379418725,4.435779816513762,0.514027617824378,2.1743119266055047,0.37937748858963916
CMCC-ESM2,2021 - 2040,6549,1.2342857142857142,0.4235515533761468,1.2571428571428571,0.43705881545081016,1.8742857142857143,0.7140799703686084,10.051428571428572,1.7345845823912387,19.982857142857142,2.026888638041175,63.61142857142857,4.327702883158449,94.56571428571428,6.808815414368256,75.6,6.470151245748212,21.88,1.6741394377837402,6.234285714285714,1.1889834450710663,2.8,0.6502746672423453,1.8057142857142856,0.4098381960466539
CMCC-ESM2,2021 - 2040,6552,1.7435897435897436,0.4449607220237426,1.7545787545787546,0.5295542965128557,3.4285714285714284,1.270771942225293,14.805860805860807,3.5044245307868027,19.194139194139193,2.760733712736461,55.16117216117216,2.923260526516866,83.43223443223444,4.065848264942962,68.66300366300366,3.536826839352144,22.43223443223443,2.0675376313696057,10.007326007326007,2.336198148165544,2.4835164835164836,0.5747298271974566,1.835164835164835,0.39027752679464334
CMCC-ESM2,2021 - 2040,6555,1.2521008403361344,0.4342188464794559,1.8739495798319328,0.37917694698078913,3.0840336134453783,0.693060826908076,12.369747899159664,1.7434899137369018,24.369747899159663,2.145409585460628,64.28991596638656,2.2724101505005683,96.58403361344538,3.5949423668146445,79.71428571428571,3.4266451171230856,22.98739495798319,1.8864423241455117,7.474789915966387,1.2011002300338587,3.453781512605042,0.5975847629432277,2.0126050420168067,0.11156233653236769
CMCC-ESM2,2021 - 2040,6701,1.0,0.0,1.0,0.0,1.0,0.0,6.666666666666667,0.7453559924999299,16.166666666666668,0.3726779962499649,52.0,1.0,79.0,1.2909944487358056,58.5,1.5,20.5,0.5,5.0,0.0,2.0,0.0,2.0,0.0
CMCC-ESM2,2021 - 2040,6704,1.1920731707317074,0.4015951055383836,1.1615853658536586,0.3762620049529418,2.4451219512195124,0.7905929295470908,9.853658536585366,1.4928443241295,20.15548780487805,1.9310288250106495,65.90548780487805,4.347016821896515,100.5701219512195,6.104872902514811,73.23170731707317,4.940002914208198,32.03963414634146,3.0396188565312543,9.457317073170731,1.7279997239021967,5.128048780487805,0.7820820227465856,2.057926829268293,0.25839201549280555
CMCC-ESM2,2021 - 2040,6707,1.592885375494071,0.49129655710102976,1.4229249011857708,0.4940237131381214,3.1541501976284585,0.7927241825594735,9.359683794466402,1.1180671752244835,17.83399209486166,1.4542124554377043,57.533596837944664,3.807089510507688,88.88142292490119,5.315516360695199,64.26482213438736,3.6275498961415034,26.399209486166008,2.535658611185501,7.861660079051384,0.9328398198581777,4.7312252964426875,0.727014905322904,2.7509881422924902,0.4675740644948654
CMCC-ESM2,2021 - 2040,6710,2.1182108626198084,0.41004245896829256,1.9424920127795526,0.35282907839689515,4.031948881789138,0.7660539758219075,11.626198083067093,3.0139532676239766,20.94888178913738,2.946369460676265,59.69009584664537,3.7215112947150937,93.2076677316294,5.285310766264128,69.8626198083067,4.325824323282391,31.057507987220447,3.0433318173107073,10.600638977635782,3.3805872564890755,6.146964856230032,0.8779143462798026,3.68370607028754,0.723160663279764
CMCC-ESM2,2021 - 2040,6713,1.2214022140221403,0.4151906473515927,1.2324723247232472,0.4224085024724482,2.3837638376383765,1.1103148732044767,9.730627306273062,2.171040352377839,17.062730627306273,1.279895030485691,55.35793357933579,3.5213007297782215,83.22878228782288,4.406392328325452,61.21771217712177,3.3471665505555577,22.900369003690038,1.6594912783593252,7.5793357933579335,1.6834820272136284,3.6715867158671585,0.9445341258022822,2.4538745387453873,0.6575517370081988
CMCC-ESM2,2021 - 2040,6716,1.0931174089068827,0.2905968978935443,1.05668016194332,0.23123045038532203,1.8582995951417005,0.5400572987667633,10.550607287449393,2.5886058406029244,16.388663967611336,1.38337184018464,55.493927125506076,4.232006870095494,80.2834008097166,4.82073874398231,62.4251012145749,4.02339533354585,19.68421052631579,1.5182672057004296,6.821862348178137,1.6594252252566153,2.4412955465587043,0.4965418281939184,1.9149797570850202,0.3554923306642136
CMCC-ESM2,2021 - 2040,6719,1.1505376344086022,0.3575976160928149,1.2096774193548387,0.4070783698104504,2.4408602150537635,0.679379311781992,10.801075268817204,2.539621283410542,15.424731182795698,1.1487399280781385,52.005376344086024,3.624138476531327,74.87096774193549,3.9627996144021282,57.553763440860216,2.8378796847875876,19.849462365591396,1.4138047237757936,7.774193548387097,1.7266353149771143,2.978494623655914,0.6042589814291233,2.225806451612903,0.5313612516389608
CMCC-ESM2,2021 - 2040,6722,1.527027027027027,0.4992690054570585,1.3445945945945945,0.4752358992866402,2.1013513513513513,0.8833280501149025,10.56081081081081,2.455623307649672,21.675675675675677,2.816976086727062,69.35810810810811,7.066298139317222,104.29054054054055,8.255426862421404,84.20270270270271,6.474439827025693,27.39864864864865,3.2502387955200427,7.344594594594595,1.6428092198863977,3.560810810810811,0.9672079582373799,2.1283783783783785,0.390432978734964
CMCC-ESM2,2021 - 2040,6725,1.2357142857142858,0.4244444147641594,1.2142857142857142,0.410325903324145,1.8785714285714286,0.7788990136528533,10.128571428571428,2.134220691302489,20.507142857142856,2.172873109737522,64.85,4.436737862117037,97.67142857142858,6.079758990926787,78.0,5.323801005189539,23.564285714285713,1.9683594121781225,6.307142857142857,1.2182917113226828,2.9357142857142855,0.6119140262407817,1.8214285714285714,0.4186348074883601
CMCC-ESM2,2021 - 2040,6728,2.408450704225352,0.5862861097616966,2.061619718309859,0.5735411835157551,4.610915492957746,1.653534585867915,14.095070422535212,4.375601809148516,26.235915492957748,5.325726050473263,67.5580985915493,9.350009673347303,102.22007042253522,11.501185731674681,78.2605633802817,9.288929938422,36.57922535211268,4.5645670812638155,13.90669014084507,4.567192903377671,6.223591549295775,1.0334237105671558,2.426056338028169,0.6179452067264277
CMCC-ESM2,2021 - 2040,6731,2.316666666666667,0.5842849380986035,1.8375,0.5725036389986239,3.4125,1.1549936868514332,13.558333333333334,2.9319954335268363,24.345833333333335,3.0932021119796804,74.16666666666667,6.938819944502251,116.50833333333334,9.167874920370345,95.3125,7.0260119377923065,33.7,4.436778110295803,10.05,2.1148285982556603,4.866666666666666,1.0402991022884822,2.8875,0.6453761822895749
CMCC-ESM2,2021 - 2040,6734,1.2483221476510067,0.43203964938070016,1.1006711409395973,0.30089277545583754,1.516778523489933,0.661542095589348,8.865771812080537,1.4956658552680933,18.55704697986577,1.5255433638018527,62.241610738255034,4.15739174607764,93.67114093959732,5.618095109375452,72.89261744966443,4.726252455854853,23.543624161073826,2.3358404534226587,6.342281879194631,1.496177734482628,3.12751677852349,0.7796797708165158,1.9664429530201342,0.3361069537060111
CMCC-ESM2,2021 - 2040,6737,1.095505617977528,0.2939120530231085,1.0280898876404494,0.16522967606576114,1.3707865168539326,0.6339110360420912,9.191011235955056,1.3014806131443555,17.426966292134832,0.998736735220804,59.17977528089887,3.2501056084926314,87.02247191011236,4.349809573747183,65.09550561797752,3.1097675086465237,21.95505617977528,1.7476154692335804,6.067415730337078,1.3844867041289561,2.696629213483146,0.7095574563526716,1.848314606741573,0.41667823911884627
CMCC-ESM2,2021 - 2040,6740,1.2277992277992278,0.4194123741776145,1.1312741312741312,0.33769991668988225,2.0386100386100385,0.6795805531642254,9.94980694980695,1.7710101063258947,19.93050193050193,2.1763461948065115,66.04247104247104,6.151414069321806,98.16216216216216,7.862522704496486,74.87644787644787,7.287278366609641,27.498069498069498,3.1797798876913097,7.8687258687258685,1.5035821828056157,3.8262548262548264,0.7538356671422876,2.0386100386100385,0.22926691643712002
