model,years,soum_code,Prec_jan,Prec_jan_std,Prec_feb,Prec_feb_std,Prec_mar,Prec_mar_std,Prec_apr,Prec_apr_std,Prec_may,Prec_may_std,Prec_jun,Prec_jun_std,Prec_jul,Prec_jul_std,Prec_aug,Prec_aug_std,Prec_sep,Prec_sep_std,Prec_oct,Prec_oct_std,Prec_nov,Prec_nov_std,Prec_dec,Prec_dec_std
BCC-CSM2-MR,2021 - 2040,8210,1.0077821011673151,0.1525966657675298,0.9610894941634242,0.6590020014424779,2.9571984435797667,2.2478084293238187,6.42023346303502,3.7668504869996373,7.727626459143969,3.819331257362123,21.571984435797667,7.338114954228356,35.62645914396887,8.8057595402677,28.280155642023345,6.857024798032593,12.33852140077821,4.01822145361853,4.307392996108949,2.6704288943529844,1.350194552529183,0.8832256284706902,0.8988326848249028,0.5043377975414678
BCC-CSM2-MR,2021 - 2040,8213,1.0182926829268293,0.2583380507843276,1.204268292682927,0.8195664089936481,4.492378048780488,3.112220672705537,8.775914634146341,4.470782426478366,9.140243902439025,3.2687306313784252,22.01829268292683,6.127429892301373,27.221036585365855,6.580290889754302,21.942073170731707,5.811547427909469,11.169207317073171,3.4327640297359356,6.022865853658536,3.5442879613169787,1.9923780487804879,1.0599139189649813,1.0731707317073171,0.4884142535244094
BCC-CSM2-MR,2021 - 2040,8216,0.36752136752136755,0.49091386259057707,0.7564102564102564,0.6101540530405535,2.6965811965811968,1.8274465686733041,6.8418803418803416,2.7542892522077693,8.038461538461538,2.912288909597596,23.64957264957265,5.836543057333396,28.286324786324787,5.962782090055631,26.824786324786324,5.119017767410155,11.547008547008547,3.1676671199532525,5.645299145299146,2.2584691784857744,1.0769230769230769,0.6812989874659705,0.41025641025641024,0.5493406483494501
BCC-CSM2-MR,2021 - 2040,8219,0.9977477477477478,0.04740442608074141,1.063063063063063,0.24307635249066742,3.0675675675675675,1.4425741607967986,6.4707207207207205,2.043788308933392,7.95945945945946,2.257754540172997,22.556306306306308,3.454854380297284,38.4054054054054,4.434464486958589,29.536036036036037,3.7621944141035844,13.781531531531531,2.8075704280507767,4.673423423423423,1.9310446202035594,1.759009009009009,0.7986671948985548,0.9617117117117117,0.3433706107827551
BCC-CSM2-MR,2021 - 2040,8222,1.032258064516129,0.17668469596940842,1.1008064516129032,0.338877646523366,3.2016129032258065,1.5835843312015483,7.467741935483871,2.993098200298231,9.17741935483871,3.140650197467269,26.548387096774192,5.006213620881357,41.125,5.1545176708742435,38.53225806451613,4.382765888868411,16.22983870967742,3.25272788343305,6.991935483870968,2.723837330364881,2.1129032258064515,1.179185595253822,1.3709677419354838,0.4830638429636109
BCC-CSM2-MR,2021 - 2040,8225,1.015748031496063,0.15288573101533542,1.5196850393700787,0.5866009616437535,4.767716535433071,1.4132322860913518,10.070866141732283,2.702233262346019,12.38976377952756,2.6131205783121287,28.744094488188978,4.652645569374653,45.38582677165354,4.096372976249004,39.62204724409449,4.240652775961731,19.055118110236222,2.5895218499265114,8.133858267716535,2.200079471450829,2.9448818897637796,1.0447249316927236,1.811023622047244,0.42057859404956355
BCC-CSM2-MR,2021 - 2040,8228,0.796812749003984,0.4915114107821876,1.5059760956175299,0.8101473867594723,5.681274900398407,2.879728567355077,10.854581673306773,4.117880663601622,11.414342629482071,3.0584663803508634,27.416334661354583,6.301518512967861,31.0,6.634450712378538,26.790836653386453,6.071131783504657,13.47211155378486,3.3811964105681027,8.796812749003983,3.5440525626083326,2.5717131474103585,1.2392311640186242,1.0358565737051793,0.7215446325209097
BCC-CSM2-MR,2021 - 2040,8231,0.7333333333333333,0.46067583203617507,0.9555555555555556,0.8387969044492117,3.283333333333333,2.657850008308721,7.633333333333334,4.135080275990889,8.488888888888889,3.593959266585606,21.766666666666666,6.720284385516897,28.13888888888889,6.98312560461836,24.93888888888889,5.5529410514598165,11.322222222222223,3.9138721314994944,6.347222222222222,3.561989621226934,1.113888888888889,0.980830933947158,0.8,0.5044248650140519
BCC-CSM2-MR,2021 - 2040,8234,0.9799426934097422,0.2197915061405743,1.1002865329512894,0.7966440558428564,3.638968481375358,2.4926884651128915,7.461318051575931,4.323828755961269,8.444126074498568,4.092119920003887,20.842406876790832,6.641954949685295,32.2836676217765,8.612464630232349,28.710601719197708,6.969390869618478,13.048710601719197,4.452285051183675,5.667621776504298,3.1980671661282116,1.329512893982808,1.00301267849157,1.0945558739255015,0.4142160619996593
BCC-CSM2-MR,2021 - 2040,8237,1.0,0.0,0.4413793103448276,0.496551724137931,1.767816091954023,1.1953448262046198,4.4574712643678165,0.7848613881441429,4.988505747126437,0.7191030951548071,19.05977011494253,1.525602181474049,26.914942528735633,2.597015472520937,27.048275862068966,3.0505270721881805,9.149425287356323,1.0777662684810154,4.091954022988506,1.384911996938948,1.3448275862068966,0.7969422339771387,1.0482758620689656,0.21434855541958694
