model,years,soum_code,Prec_jan,Prec_jan_std,Prec_feb,Prec_feb_std,Prec_mar,Prec_mar_std,Prec_apr,Prec_apr_std,Prec_may,Prec_may_std,Prec_jun,Prec_jun_std,Prec_jul,Prec_jul_std,Prec_aug,Prec_aug_std,Prec_sep,Prec_sep_std,Prec_oct,Prec_oct_std,Prec_nov,Prec_nov_std,Prec_dec,Prec_dec_std
GFDL-ESM4,2021 - 2040,4304,3.4237288135593222,0.494148465664856,2.7175141242937855,0.49788085507046975,3.6779661016949152,0.8656797981789796,9.542372881355933,1.4378503324315846,22.7909604519774,1.6727553248957323,63.67796610169491,2.852933932191521,86.70056497175142,2.8731466082014245,87.73446327683615,3.2647057766318612,40.50847457627118,1.2936989584583989,12.790960451977401,1.1479914582724309,5.610169491525424,0.5827157097515622,3.9491525423728815,0.4015673591845619
GFDL-ESM4,2021 - 2040,4307,3.090909090909091,0.7666127661014254,2.8585858585858586,0.7318180075426245,6.378787878787879,1.787429322034082,12.782828282828282,3.207993186346337,24.8989898989899,4.016367899098397,69.15151515151516,6.623898629798862,94.3989898989899,8.829896357645804,88.75757575757575,8.493123670276104,49.686868686868685,4.758079709095929,12.02020202020202,2.2939525149850026,8.883838383838384,1.3187235235089931,4.040404040404041,0.7903354602835779
GFDL-ESM4,2021 - 2040,4310,2.6180555555555554,0.485863031936439,2.2152777777777777,0.4110149099154914,3.7152777777777777,0.7963736773340875,8.694444444444445,1.2092110477599398,17.8125,1.5499495959546556,62.611111111111114,2.7891434146802707,78.42361111111111,2.5237204159047257,81.61805555555556,2.415219474090231,41.24305555555556,0.9519463087230067,10.54861111111111,1.1596806379770102,5.131944444444445,0.8353852053741583,3.388888888888889,0.48749802152178456
GFDL-ESM4,2021 - 2040,4313,2.884033613445378,0.49704728031660755,2.5579831932773107,0.5979651486878355,4.040336134453781,1.201561961580771,11.54453781512605,2.9504506842458245,23.319327731092436,4.1317234955709266,72.34621848739496,7.540666108775004,91.09243697478992,9.283573273078426,91.1327731092437,5.355043319014384,41.53109243697479,3.699687652025214,12.857142857142858,1.47861912804154,4.406722689075631,0.7708699758956153,3.581512605042017,0.6869695217334556
GFDL-ESM4,2021 - 2040,4316,3.0689655172413794,0.29529270295781906,2.1954022988505746,0.42451000718665255,3.839080459770115,0.7251407032454025,8.551724137931034,1.1622275549208771,18.839080459770116,2.0391206309459022,62.81609195402299,2.5213056991023652,84.29885057471265,3.308348695741519,87.05747126436782,2.6101319904930005,39.5632183908046,1.22897162341367,11.850574712643677,1.1196133941964064,5.137931034482759,0.48357894179224437,3.264367816091954,0.49036158638394356
GFDL-ESM4,2021 - 2040,4319,3.707865168539326,0.4788151854530902,2.640449438202247,0.4798686854845533,4.426966292134831,0.9227175356246208,11.089887640449438,1.4350386553788408,20.584269662921347,2.097665844384572,62.2247191011236,3.473018985861148,88.07865168539325,3.6665040726326743,88.47191011235955,3.5886521761461383,43.58426966292135,2.2021898639637842,12.932584269662922,1.0033399595148687,6.53932584269663,0.7040202336099121,3.752808988764045,0.5463031811749761
GFDL-ESM4,2021 - 2040,4322,2.4069767441860463,0.49715251921934767,2.3575581395348837,0.4792810411306047,4.026162790697675,1.0658064624309866,10.598837209302326,2.252027210069749,20.075581395348838,2.6070314601232707,67.77325581395348,5.176061275710331,83.08430232558139,6.399617365142009,83.80813953488372,3.663671913191295,39.758720930232556,2.025257546936288,11.23546511627907,1.2643678050541878,3.630813953488372,0.7032180433901609,3.122093023255814,0.4066028182536247
GFDL-ESM4,2021 - 2040,4325,2.318681318681319,0.4659651658706415,2.032967032967033,0.17855029460738375,3.5934065934065935,0.6626291618321466,8.846153846153847,0.7097914400859403,19.087912087912088,1.0233359759844234,60.747252747252745,2.544519672686823,80.13186813186813,1.678623135478135,79.13186813186813,1.767899301050473,43.252747252747255,1.163486675390455,9.835164835164836,0.8550269742385455,6.450549450549451,0.7150460872526346,3.197802197802198,0.3983421749536672
GFDL-ESM4,2021 - 2040,4328,2.023696682464455,0.20516455755368118,2.0,0.13768567816430285,3.938388625592417,0.6752182449801213,8.796208530805687,0.7856442003830181,19.677725118483412,1.1965299513343375,59.41706161137441,1.9389968801979305,79.61611374407583,2.025787791609907,73.61611374407583,2.382703483918122,41.92417061611374,1.4905495819321808,8.327014218009479,1.3637765013994825,6.459715639810427,0.8827133495806598,2.985781990521327,0.2278827541264703
GFDL-ESM4,2021 - 2040,4331,2.933333333333333,0.24944382578492943,2.066666666666667,0.24944382578492943,3.6444444444444444,0.7041324230113271,8.988888888888889,1.0487499908032785,18.833333333333332,0.9574271077563381,61.44444444444444,1.8685176008513693,81.58888888888889,2.3232852431390456,83.42222222222222,2.0815473826393767,43.17777777777778,1.1792443699041422,10.744444444444444,0.6246974576386932,5.9,0.3666666666666667,3.3777777777777778,0.4848316495393651
GFDL-ESM4,2021 - 2040,4334,3.36734693877551,0.482082114735417,2.7857142857142856,0.6102859818083951,5.591836734693878,1.6832714424164168,11.959183673469388,2.962067560264313,22.836734693877553,3.3402122551126148,67.14285714285714,5.150787536377128,89.96938775510205,6.40225419745496,88.78571428571429,6.2942312428743445,47.61224489795919,3.2250064168935513,12.051020408163266,2.101371995837393,8.071428571428571,1.533636468113135,4.091836734693878,0.7296453526826431
GFDL-ESM4,2021 - 2040,4337,5.830601092896175,0.9343143767139221,4.469945355191257,0.8919331845811739,8.158469945355192,2.342765135177855,17.868852459016395,3.2195207692599435,32.16393442622951,4.639508386909417,75.02185792349727,7.15018917870637,112.15300546448087,11.845940912557149,108.6120218579235,9.756447651449708,56.90710382513661,5.942079618400121,18.726775956284154,2.2401439232332705,11.797814207650273,2.2993455064063184,6.7103825136612025,1.2273082929863326
GFDL-ESM4,2021 - 2040,4340,2.9690721649484537,0.24677750935228504,2.2216494845360826,0.4153564620190366,2.917525773195876,0.6684356732967971,10.030927835051546,1.608313506440335,22.030927835051546,2.2496442250102833,67.41752577319588,5.1559096372492865,88.20103092783505,4.8349883494430115,90.5,3.468934296673717,40.05154639175258,1.7490564998308038,12.092783505154639,1.103718870402495,4.541237113402062,0.4982965989029681,3.7061855670103094,0.4882779403251632
GFDL-ESM4,2021 - 2040,4343,3.6482758620689655,0.47750839649968996,2.793103448275862,0.5368689780973398,5.558620689655172,1.7095103637328055,12.724137931034482,2.558239584964332,23.041379310344826,2.6362875204738994,66.48965517241379,3.652334617331222,91.92413793103448,4.9355609800580496,91.7448275862069,3.9212582610156943,48.0,2.933751276390713,13.26896551724138,1.5097621297628683,8.048275862068966,1.366248498034994,4.296551724137931,0.4859989773089067
GFDL-ESM4,2021 - 2040,4346,4.723636363636364,0.8112759056210915,3.629090909090909,0.7773317361970844,6.68,2.11302454488175,14.767272727272728,3.585377096711005,27.46181818181818,4.772782337344688,70.98545454545454,6.617866126336774,102.65818181818182,10.042431630728249,100.33818181818182,8.439635729086262,52.70181818181818,5.333103851812271,15.698181818181817,2.712897874235788,9.967272727272727,1.9970027127449637,5.36,1.0674693949200178
