model,years,soum_code,Prec_jan,Prec_jan_std,Prec_feb,Prec_feb_std,Prec_mar,Prec_mar_std,Prec_apr,Prec_apr_std,Prec_may,Prec_may_std,Prec_jun,Prec_jun_std,Prec_jul,Prec_jul_std,Prec_aug,Prec_aug_std,Prec_sep,Prec_sep_std,Prec_oct,Prec_oct_std,Prec_nov,Prec_nov_std,Prec_dec,Prec_dec_std
EC-Earth3-Veg,2021 - 2040,1101,2.268292682926829,0.44307078352646223,2.658536585365854,0.5231124534031029,3.5853658536585367,0.8547031935578162,10.24390243902439,1.302539504665238,15.634146341463415,1.2047891741686312,48.02439024390244,2.762888245562204,98.02439024390245,1.745905382260808,69.65853658536585,2.992753492717652,35.073170731707314,1.1559020108363696,10.536585365853659,0.7357611282438223,4.2439024390243905,0.4294345576014392,2.7560975609756095,0.4294345576014393
EC-Earth3-Veg,2021 - 2040,1104,1.0,0.0,1.7,0.45825756949558394,2.2,0.39999999999999997,6.3,0.45825756949558405,11.3,0.45825756949558394,43.4,0.7999999999999999,81.4,0.8,66.5,1.02469507659596,28.1,0.7,6.1,0.3,3.0,0.0,2.0,0.0
EC-Earth3-Veg,2021 - 2040,1107,2.0,0.0,2.0,0.0,3.0,0.0,9.0,0.0,13.0,0.0,51.0,0.0,74.0,0.0,74.0,0.0,33.0,0.0,9.0,0.0,4.0,0.0,3.0,0.0
EC-Earth3-Veg,2021 - 2040,1110,1.8235294117647058,0.3812200410828153,2.3058823529411763,0.5535666049891101,4.047058823529412,0.8799182094736543,10.670588235294117,1.9963981407355047,16.847058823529412,2.9803508769071083,56.529411764705884,4.02518025988495,87.25882352941177,6.846472584565798,79.01176470588236,3.5062771195035802,35.04705882352941,1.4625190384115563,8.847058823529412,1.4430839717358683,3.847058823529412,0.4473683139254481,2.7294117647058824,0.4442637079646872
EC-Earth3-Veg,2021 - 2040,1113,1.7555555555555555,0.42975732457363813,2.0,0.6324555320336759,3.2888888888888888,0.8595146491472763,8.644444444444444,0.9464684195131936,14.222222222222221,1.5760553979108574,51.733333333333334,3.3226495451672298,87.26666666666667,4.498888751680797,74.35555555555555,2.6679626480440137,32.48888888888889,2.0936116823669115,8.044444444444444,1.1146609959097291,3.911111111111111,0.28458329944145994,2.3333333333333335,0.4714045207910317
EC-Earth3-Veg,2021 - 2040,1116,1.7176470588235293,0.45014415222844684,2.1058823529411765,0.3764705882352941,4.129411764705883,0.837197499983868,9.51764705882353,1.012995147841377,16.03529411764706,1.765333221826136,52.976470588235294,2.520394322968649,76.87058823529412,3.0975824930158136,76.8,2.3354052425775755,33.35294117647059,1.1852612752711698,8.941176470588236,1.1412371117908495,3.8823529411764706,0.4949572698344148,2.8117647058823527,0.3908999464902624
EC-Earth3-Veg,2021 - 2040,1119,1.875,0.33071891388307384,2.25,0.4330127018922193,4.25,0.75,11.875,1.6153559979150107,17.8125,2.7436005084559962,57.3125,3.1168644099479206,85.0625,5.367363761661771,81.25,2.358495283014151,35.1875,1.184205957593526,10.0,0.6123724356957945,3.8125,0.3903123748998999,2.8125,0.3903123748998999
EC-Earth3-Veg,2021 - 2040,1122,1.4166666666666667,0.4930066485916347,1.8888888888888888,0.3142696805273545,2.9166666666666665,0.6400954789890507,8.5,1.0408329997330663,13.583333333333334,1.479019945774904,49.47222222222222,2.9952379900909296,74.75,5.2934708210524155,72.52777777777777,2.8036297020421292,32.138888888888886,1.3774529186908264,7.138888888888889,0.8216777476527245,3.5555555555555554,0.4969039949999533,2.4722222222222223,0.4992277987669841
EC-Earth3-Veg,2021 - 2040,1125,1.8333333333333333,0.3726779962499649,2.3333333333333335,0.4714045207910317,3.6666666666666665,0.7453559924999298,10.333333333333334,1.247219128924647,15.833333333333334,1.674979270186815,54.833333333333336,1.8633899812498247,80.16666666666667,2.5440562537456244,79.16666666666667,1.343709624716425,34.166666666666664,0.8975274678557508,9.5,0.7637626158259734,3.6666666666666665,0.4714045207910317,2.6666666666666665,0.4714045207910317
EC-Earth3-Veg,2021 - 2040,2101,1.105263157894737,0.30689220499185793,1.0526315789473684,0.22329687826943603,2.3684210526315788,0.48237638894272,5.947368421052632,0.22329687826943606,14.210526315789474,0.40768245749551757,36.68421052631579,0.5668594533825794,76.73684210526316,2.022039232873531,57.473684210526315,0.7517293082676685,30.36842105263158,0.871207650381413,8.0,0.0,2.0526315789473686,0.22329687826943603,2.0,0.0
EC-Earth3-Veg,2021 - 2040,2104,1.8478747203579418,0.3591422823003214,1.5033557046979866,0.4999887391191724,2.9485458612975393,0.6550723696035379,11.098434004474273,0.8613876009742374,20.93288590604027,1.6868928701062291,50.9082774049217,2.264026314659696,106.24384787472036,3.154635303219848,89.45637583892618,4.643655152375265,36.84116331096197,2.0232002221425414,9.70917225950783,0.9319009387206383,3.8344519015659957,0.3950177429704706,2.8411633109619685,0.365523727346758
EC-Earth3-Veg,2021 - 2040,2107,1.2585034013605443,0.437812051964737,1.1445578231292517,0.3516544595215361,2.2755102040816326,0.5006243498790237,6.508503401360544,0.5846062152074498,14.284013605442176,0.9235852647760739,35.13265306122449,2.8102258186384823,64.8452380952381,10.988778805544692,57.08163265306123,3.8412551167370994,26.6921768707483,2.840212940423311,8.343537414965986,0.8274679044856433,2.92687074829932,0.27925874360354747,1.903061224489796,0.29587438096730573
EC-Earth3-Veg,2021 - 2040,2110,1.949874686716792,0.22940204353882523,1.9899749373433584,0.3002083643546676,3.426065162907268,0.8280316399488016,11.288220551378446,1.4799026559732191,22.215538847117795,1.6093894755713651,53.147869674185465,2.335449643140858,107.11779448621554,2.980077398512072,92.15789473684211,4.166657433046094,38.31328320802005,2.3437858964322067,11.644110275689224,1.203028404162899,3.764411027568922,0.5294690123759488,2.912280701754386,0.2916113068610884
EC-Earth3-Veg,2021 - 2040,2113,1.0040733197556009,0.06369244713283867,1.0,0.0,2.0020366598778003,0.16270350465785136,6.3767820773930755,0.7125515891314036,15.038696537678208,0.911864281563921,39.82077393075357,2.267376039768328,76.5030549898167,6.4814863111370355,59.70061099796334,3.862976337583017,28.590631364562118,1.191207523954682,7.564154786150713,1.0781377965845274,2.9511201629327903,0.2337460975218505,2.0,0.0
EC-Earth3-Veg,2021 - 2040,2116,1.071808510638298,0.25817058011750166,1.002659574468085,0.051502438114460335,2.617021276595745,0.5230105767353981,8.702127659574469,1.2930237301309502,17.502659574468087,0.8505275903712928,44.84308510638298,1.9486370177124974,82.79521276595744,6.224785603199075,69.47340425531915,3.7656531611653588,28.08244680851064,1.5492312343170183,8.64627659574468,0.8751212487938678,3.9202127659574466,0.2989626701360935,2.4601063829787235,0.49840595835218476
EC-Earth3-Veg,2021 - 2040,2119,1.69826224328594,0.45901207270313354,1.2069510268562402,0.4051201048323668,2.6192733017377567,0.5610372724166882,11.328593996840443,1.1055314382286148,18.924170616113745,1.7651891894422063,51.39652448657188,3.260048835606278,104.40916271721959,4.989566817277431,84.87519747235388,4.474809359052878,33.94470774091627,2.6187634923682235,7.900473933649289,0.8210595568678444,4.052132701421801,0.22229458577362224,2.830963665086888,0.3992748406346414
EC-Earth3-Veg,2021 - 2040,2122,1.8842443729903537,0.32787338464567695,1.9106109324758842,0.39981902627458366,2.862379421221865,0.8195949105834708,7.662379421221865,1.1197580113352636,13.95305466237942,1.5416141768691416,34.009003215434085,2.7270084141169977,59.1556270096463,5.134859006675302,53.97363344051447,2.0322035892929398,24.540836012861735,1.1181510097047345,8.154340836012862,1.2462053526353196,3.603215434083601,0.5625984288756631,2.3890675241157555,0.48753870184241943
EC-Earth3-Veg,2021 - 2040,2125,1.106164383561644,0.30804789761434825,1.0034246575342465,0.058420281195999936,2.1780821917808217,0.42498882349283756,8.523972602739725,1.1774598148929527,16.15753424657534,1.2117481776703634,43.31164383561644,2.256376361360364,90.4417808219178,5.079508347059918,71.87328767123287,4.849908784566482,31.53767123287671,0.8612383892657454,8.48972602739726,0.825470347621298,3.154109589041096,0.36105376830422414,2.0993150684931505,0.29908457944760625
EC-Earth3-Veg,2021 - 2040,2128,2.7746994249869315,0.9918368993980363,2.9440669106116046,0.7362665456613061,3.9675901725039204,1.2434860258333775,11.62205959226346,2.46180961464939,17.98588604286461,5.844053676010396,44.616832200731835,11.415228546187864,95.86983795086252,20.15336635545719,65.8128593831678,5.7193924415315145,30.55880815473079,4.998778422787081,12.129116570831155,3.3481633328751093,5.00209095661265,1.1527352494131953,3.5446941975954,1.291418587713081
EC-Earth3-Veg,2021 - 2040,2131,1.139622641509434,0.3465950944363784,1.0830188679245283,0.2759107382706552,2.2452830188679247,0.43025487739590107,8.166037735849057,0.8788808054987427,17.233962264150943,0.9624934983806708,45.89811320754717,1.8080001008137532,86.71698113207547,2.7798286800107013,70.85283018867925,3.4908291588743117,28.92452830188679,1.3960734235404613,10.79622641509434,1.186394929974113,3.822641509433962,0.5308027062797891,2.1924528301886794,0.39422676005193585
EC-Earth3-Veg,2021 - 2040,2134,1.1876379690949228,0.39042279857720347,1.1699779249448123,0.375613404947518,2.355408388520971,0.5711597926285644,8.975717439293598,1.0985972310220598,18.130242825607063,1.3250146180118985,46.492273730684325,2.674886458797012,94.48565121412804,4.2766259143958045,76.86313465783664,4.781198079412993,32.49006622516556,1.5899833381145154,10.291390728476822,1.402879743886866,3.4061810154525385,0.49111912825554177,2.227373068432671,0.4191354866677158
EC-Earth3-Veg,2021 - 2040,2137,1.4223776223776223,0.4939380188771148,1.3552447552447553,0.4785874205574664,2.813986013986014,0.5525024315487927,7.0755244755244755,0.8510969296541275,16.393006993006992,1.2304783508778485,38.93706293706294,3.5110550348260543,66.26573426573427,8.18214929698771,62.514685314685316,2.9157387731552435,25.843356643356643,2.5981316428627474,9.127272727272727,1.0292357010991398,3.4909090909090907,0.5109854856654072,2.0195804195804197,0.46065607534956854
EC-Earth3-Veg,2021 - 2040,2140,1.646420824295011,0.4780804767115779,1.1648590021691974,0.3710532462773692,2.2689804772234274,0.4764438515224731,7.885032537960955,1.5453426808027009,17.0,1.121665944137831,49.16702819956616,3.2180816521356572,86.97180043383948,8.828645131023462,72.29067245119306,5.24312376702216,31.891540130151842,1.6640755750684058,8.726681127982646,1.4562021013327247,4.132321041214751,0.3388394653321759,3.036876355748373,0.2649974499622638
EC-Earth3-Veg,2021 - 2040,2201,1.0,0.0,1.0,0.0,2.6,0.4898979485566356,5.6,0.48989794855663565,14.0,0.0,41.8,0.4,69.6,0.8,56.6,0.4898979485566356,20.8,0.4,5.8,0.39999999999999997,3.0,0.0,2.0,0.0
EC-Earth3-Veg,2021 - 2040,2204,1.144927536231884,0.35202776236206146,1.1428571428571428,0.3499271061118826,2.4927536231884058,0.524206267150631,6.136645962732919,0.5286440454895208,16.33126293995859,0.9511874779627718,40.84265010351967,1.1220004021466186,70.2008281573499,1.5560738330113817,58.19047619047619,1.2498249902133838,23.32505175983437,1.346698188835818,6.699792960662526,0.7633829840408539,2.9937888198757765,0.244954749104726,1.6231884057971016,0.4845870578927678
EC-Earth3-Veg,2021 - 2040,2207,1.0,0.0,1.0119284294234592,0.10856399953460076,2.944333996023857,0.6312620321687257,5.6242544731610336,0.797590924695069,13.1948310139165,0.9404818364879692,31.73558648111332,2.5135153564862875,57.66003976143141,2.6651669570508725,49.80318091451292,2.4256395973712883,20.582504970178928,1.1405468010750344,6.288270377733598,1.0391929840547447,2.2027833001988073,0.4260785714689874,1.0059642147117296,0.07699768083911367
EC-Earth3-Veg,2021 - 2040,2210,1.442367601246106,0.4966674003937365,1.6230529595015577,0.4846214699720886,3.1401869158878504,0.6805980254361307,7.414330218068536,0.9857142847096402,17.922118380062305,1.123319734475252,40.60436137071651,1.9565003836010721,71.90031152647975,2.9549103590555936,59.81619937694704,2.4622734494137903,25.065420560747665,1.828832908592891,8.847352024922118,1.1540531974829022,3.2585669781931466,0.44490518717612965,1.9408099688473521,0.3697072572996086
EC-Earth3-Veg,2021 - 2040,2213,1.0541082164328657,0.22623111489651435,1.4609218436873748,0.5024747891499335,3.18436873747495,0.8242784859192359,8.857715430861724,1.1226380643954774,15.875751503006011,1.1761632140928042,47.725450901803605,1.9825828650343076,78.95390781563127,2.9416298427542853,66.41683366733467,2.4598167800817854,24.7374749498998,1.4440876757677688,10.344689378757515,1.6281057429811097,4.014028056112225,0.4756638723440488,2.0440881763527052,0.2052910350176017
EC-Earth3-Veg,2021 - 2040,2216,1.0407239819004526,0.19765004224290997,1.493212669683258,0.49995393002472877,3.16289592760181,0.49493244937105213,7.095022624434389,0.6892993520765872,16.32579185520362,1.0562097917064386,36.83710407239819,1.6561085972850678,66.84162895927602,2.703656827783304,56.76470588235294,2.2927829973137075,23.07239819004525,0.8477855875931489,8.692307692307692,0.7642371853431306,2.8914027149321266,0.35206993056881286,1.6425339366515836,0.47925366655102636
EC-Earth3-Veg,2021 - 2040,2219,1.002202643171806,0.04688060936958758,1.0881057268722467,0.28344859809947864,2.801762114537445,0.6539587855440451,6.270925110132159,0.6924326832430903,14.64977973568282,0.8695978334910138,34.6431718061674,2.931747021903252,61.808370044052865,3.283360866052312,52.48458149779736,2.491126132164669,21.420704845814978,0.7606011048094204,6.960352422907489,1.1977276057803437,2.4559471365638768,0.5111508625189978,1.077092511013216,0.2667381782926716
EC-Earth3-Veg,2021 - 2040,2222,1.1375722543352602,0.34445047419385943,1.06242774566474,0.24193082117820053,2.44393063583815,0.5805425366044337,6.304046242774566,0.726887288931085,15.191907514450866,0.8932265036496319,42.584971098265896,2.170214721077358,73.40346820809249,5.042729510841277,59.2878612716763,3.1452914700583006,24.339884393063585,1.5977129566468902,6.744508670520231,1.1898105042619138,3.091329479768786,0.288077083250211,1.9190751445086704,0.28106992139267467
EC-Earth3-Veg,2021 - 2040,2225,1.1,0.3,1.5,0.5,3.09,0.6495382975621992,6.56,1.1013930572991035,13.146666666666667,0.7864406454964602,37.483333333333334,3.518956600408075,65.42666666666666,4.35483894331607,55.22,2.961688707477543,20.726666666666667,0.9121159770311863,7.093333333333334,0.8970073702162219,2.78,0.5582114294781145,1.7166666666666666,0.4722875771768251
EC-Earth3-Veg,2021 - 2040,2228,1.1476510067114094,0.35475369896382575,1.221476510067114,0.4152404912284032,2.563758389261745,0.6484069031819832,9.181208053691275,0.897825047419632,17.13422818791946,0.44356272864049145,48.97315436241611,1.4186973357748511,83.2751677852349,0.9752580825365217,71.12751677852349,1.585541173693345,26.711409395973153,0.5826956797623688,13.201342281879194,1.0742868136633252,4.758389261744966,0.4727615104793644,2.302013422818792,0.45913104366408236
EC-Earth3-Veg,2021 - 2040,2231,1.078078078078078,0.2682944125428474,1.2162162162162162,0.4116634111277788,2.645645645645646,0.693570182574709,6.672672672672673,1.0153792192687847,13.57057057057057,0.7465467881396695,40.789789789789786,2.929238176070359,68.98198198198199,3.460585402356468,57.38438438438438,2.463425432453285,21.045045045045047,0.7560056332399008,7.06006006006006,1.0116421384128922,3.174174174174174,0.4581523734424877,1.945945945945946,0.35945833050918924
EC-Earth3-Veg,2021 - 2040,2234,1.0,0.0,1.0,0.0,2.21484375,0.4107139066137614,5.83203125,0.5440636442765107,14.1953125,0.9767499820034552,38.94140625,1.952683543859818,66.3828125,2.0448910948614722,55.36328125,1.2266806770298608,21.22265625,0.6740403877631795,5.96875,0.7064159097160821,2.90625,0.3045873232752801,1.08984375,0.2859577776279874
EC-Earth3-Veg,2021 - 2040,2237,2.0865384615384617,0.2842495522622146,2.077797202797203,0.3669902736738354,3.7097902097902096,0.9910660139970273,7.791083916083916,0.9391769644643487,17.452797202797203,1.7172131047092503,39.36013986013986,2.6660948068102677,69.09003496503496,4.881795639936817,58.83741258741259,3.270144500407872,27.568181818181817,1.791755062698132,8.451923076923077,1.1028236840034422,3.7132867132867133,0.4541552924756058,2.673076923076923,0.4690888814480949
EC-Earth3-Veg,2021 - 2040,2301,1.3282442748091603,0.4695742442512885,2.267175572519084,0.442484786143189,3.4885496183206106,0.7947001183291553,8.561068702290076,1.1333307339571725,18.46946564885496,1.5620202777354204,53.6793893129771,2.9674240906772305,84.67175572519083,3.9062344924230374,74.42366412213741,3.3962110019297698,28.286259541984734,1.7577858799676171,9.706106870229007,1.69008133528433,4.080152671755725,0.4758150656414055,2.3244274809160306,0.46816053928381146
EC-Earth3-Veg,2021 - 2040,2304,1.7463556851311954,0.4350963989779039,2.3294460641399417,0.4700120795922623,3.717201166180758,0.703113677092184,10.615160349854227,1.458064100720469,20.653061224489797,2.2598758226639117,54.93002915451895,2.5316196890289184,88.3731778425656,4.850004729687695,78.61224489795919,3.847466536634284,30.12536443148688,2.4741281289345194,12.959183673469388,1.1344442538520243,4.854227405247814,0.4790398872672042,2.8950437317784257,0.34243841072946996
EC-Earth3-Veg,2021 - 2040,2307,2.8707070707070708,0.6125377787157666,3.3535353535353534,0.637436965600336,5.444444444444445,1.1478765835027667,15.05858585858586,3.252753615171635,29.022222222222222,3.558105146485355,70.1959595959596,5.664347461092378,107.7959595959596,7.594042311222011,93.70707070707071,4.8318232233461496,42.82222222222222,3.6939359413092254,13.363636363636363,2.297361444166401,5.4646464646464645,0.8565037141697001,3.757575757575758,0.6740636467102682
EC-Earth3-Veg,2021 - 2040,2310,1.9575471698113207,0.20161990823738218,2.391509433962264,0.48808789892888316,4.30188679245283,0.6394250265219072,11.391509433962264,1.1461681792799951,25.132075471698112,1.6573192248845565,59.155660377358494,1.345613431598381,95.2122641509434,2.406210628893829,85.48113207547169,2.20090518288851,36.58490566037736,1.915024629273127,12.60377358490566,1.0157184025430017,4.962264150943396,0.34816305824992333,3.05188679245283,0.22179845180205185
EC-Earth3-Veg,2021 - 2040,2313,1.0115606936416186,0.10689735265264119,1.9653179190751444,0.18297331550687182,2.341040462427746,0.5205522451985862,5.9479768786127165,0.5404546999540255,12.919075144508671,0.708605452981362,40.21965317919075,1.5237108247312503,73.42774566473989,1.8721364581601778,58.91907514450867,1.888307576382572,22.473988439306357,0.9222144371427087,6.196531791907514,0.8164420168685279,3.260115606936416,0.4885675516558483,2.0,0.0
EC-Earth3-Veg,2021 - 2040,2316,1.4372294372294372,0.49604420816038847,1.619047619047619,0.49445492520259277,2.865800865800866,0.5691941095720727,9.692640692640692,1.0132829700492,17.714285714285715,0.9238139866898046,50.40692640692641,1.3512042372224695,84.63203463203463,2.87226093404821,74.3896103896104,2.173168796657663,28.00865800865801,1.3289690760585229,14.142857142857142,1.1477169400148415,4.917748917748917,0.29007559424676976,2.813852813852814,0.3892253990127969
EC-Earth3-Veg,2021 - 2040,2319,1.0096618357487923,0.09781863155225404,1.9420289855072463,0.28912952671391307,2.739130434782609,0.6590618551247579,7.879227053140097,1.1441526964926123,15.44927536231884,1.3974051026076695,47.56521739130435,2.5184052591589343,76.52173913043478,2.5401625855312053,67.23913043478261,2.878928144844884,24.28743961352657,1.2823539326848552,9.08695652173913,1.9254647253942776,3.5893719806763285,0.5064636242546727,1.9806763285024154,0.20761709127482414
EC-Earth3-Veg,2021 - 2040,2322,2.1455026455026456,0.4960088178122428,2.7566137566137567,0.6120666388496976,4.523809523809524,1.0468972982756284,11.685185185185185,2.1758274209381696,25.505291005291006,3.334321051276838,63.39417989417989,4.165957779623593,97.45767195767196,5.688060165175187,88.14550264550265,4.934222719727657,37.65873015873016,3.5287842048250453,11.674603174603174,1.1694707690090598,4.801587301587301,0.5042650044960341,3.171957671957672,0.4235861990783065
EC-Earth3-Veg,2021 - 2040,2325,1.0044247787610618,0.06637168141592921,1.8827433628318584,0.3217258432394892,3.0420353982300883,0.7350295392198373,6.761061946902655,0.96417543554006,13.519911504424778,0.7359612287489271,41.01327433628319,2.4313223185696713,70.48008849557522,2.8162065728911085,59.18805309734513,3.1345263600112614,21.221238938053098,1.1423815619897293,7.407079646017699,1.2804670617830742,3.163716814159292,0.6021439493468179,1.918141592920354,0.27414887975337227
EC-Earth3-Veg,2021 - 2040,2328,2.3246376811594205,0.46823931608831704,2.8347826086956522,0.45550611665074064,4.510144927536232,0.926602791178182,13.231884057971014,1.7374387907995024,28.565217391304348,2.278305121818265,59.10144927536232,3.3472676615639285,104.62028985507246,3.890254628607789,92.8231884057971,2.9450102692931965,42.37101449275362,1.3016267914182569,12.591304347826087,1.083972716170193,4.927536231884058,0.508445786935508,3.420289855072464,0.49360540191091024
EC-Earth3-Veg,2021 - 2040,2331,1.0745762711864406,0.2627063968813229,1.7525423728813558,0.4315348768054028,2.6542372881355933,0.8689214108713238,5.5864406779661016,1.2776378664032062,11.823728813559322,1.019860240184292,36.47118644067797,2.818525329500603,69.8271186440678,4.343779128997791,54.28813559322034,2.5528372215869077,20.661016949152543,1.8632045430398272,5.694915254237288,1.310378872474799,3.538983050847458,0.8968904755523134,1.9254237288135594,0.28735687393251175
EC-Earth3-Veg,2021 - 2040,2332,1.0,0.0,1.2,0.4,1.9,0.7000000000000001,4.1,0.9433981132056604,10.6,0.66332495807108,32.7,1.004987562112089,64.9,2.0223748416156684,50.0,1.5491933384829668,18.3,0.6403124237432849,4.5,0.5,2.6,0.48989794855663565,2.0,0.0
EC-Earth3-Veg,2021 - 2040,2334,1.7706766917293233,0.5784711448262344,2.4323308270676693,0.5103513270479628,3.345864661654135,1.1473743335907336,7.87218045112782,1.828815031260737,13.860902255639099,2.1659127713975885,43.72932330827068,3.5363372996612643,87.33082706766918,7.744725883800355,63.785714285714285,4.666625108505048,28.94360902255639,3.1252994655540256,7.823308270676692,1.9279264336433117,4.169172932330827,0.664308159664372,2.3609022556390977,0.4880272681994217
