model,years,soum_code,Prec_jan,Prec_jan_std,Prec_feb,Prec_feb_std,Prec_mar,Prec_mar_std,Prec_apr,Prec_apr_std,Prec_may,Prec_may_std,Prec_jun,Prec_jun_std,Prec_jul,Prec_jul_std,Prec_aug,Prec_aug_std,Prec_sep,Prec_sep_std,Prec_oct,Prec_oct_std,Prec_nov,Prec_nov_std,Prec_dec,Prec_dec_std
MIROC6,2021 - 2040,6252,1.0125,0.11110243021644485,1.7875,0.4090767042988393,3.75,0.7745966692414834,9.54375,1.3126636802700073,23.6625,1.2292655327470954,51.3375,2.4644662200971634,73.65,2.5768197453450252,66.18125,3.1382158048005557,26.625,1.2587195875174104,7.6625,0.9479418494823403,3.3625,0.4807221130757352,2.0125,0.11110243021644486
MIROC6,2021 - 2040,6255,1.0625,0.24206145913796356,1.9285714285714286,0.25753937681885636,4.107142857142857,0.5725435550671928,10.303571428571429,1.1006433647310698,23.267857142857142,0.9726817022425943,52.25,2.476676921083687,74.76785714285714,3.170686447919505,68.53571428571429,2.8439427216597792,26.669642857142858,0.9295581982197515,9.071428571428571,0.9133365608960302,3.232142857142857,0.4221996577691746,1.9821428571428572,0.23076514255928723
MIROC6,2021 - 2040,6301,2.0,0.0,2.6666666666666665,0.4714045207910317,4.833333333333333,0.372677996249965,12.166666666666666,0.8975274678557508,23.333333333333332,1.2472191289246473,63.666666666666664,1.247219128924647,103.83333333333333,1.674979270186815,83.5,1.3844373104863459,36.666666666666664,0.9428090415820632,8.166666666666666,0.3726779962499649,4.333333333333333,0.4714045207910317,2.0,0.0
MIROC6,2021 - 2040,6304,1.8513513513513513,0.36818641598053053,1.563063063063063,0.49600710688164956,2.671171171171171,0.6942346083429946,10.85135135135135,1.5655275635477977,22.86036036036036,1.8290340718275797,63.211711711711715,3.4491476617514563,102.34684684684684,4.585667444710862,82.13963963963964,3.505896687275899,32.13963963963964,2.2447849183384743,7.986486486486487,1.353938964017896,3.815315315315315,0.6130264897643727,2.2117117117117115,0.40852155736975354
MIROC6,2021 - 2040,6307,1.0972222222222223,0.2962601251069658,1.4027777777777777,0.4904567661947104,2.9444444444444446,0.5746711351549223,6.277777777777778,0.6285393610547089,18.23611111111111,1.060569233367361,47.166666666666664,0.9860132971832694,71.19444444444444,1.6552852128266202,60.40277777777778,1.0227919607924811,30.541666666666668,0.7252872993970504,5.027777777777778,0.40730217496153276,4.055555555555555,0.22906142364542562,2.3333333333333335,0.4714045207910317
MIROC6,2021 - 2040,6310,2.254385964912281,0.435515494291453,2.3640350877192984,0.4811585420924179,5.0131578947368425,0.984441524632179,14.25438596491228,1.7982028236243919,25.24122807017544,2.618869161456162,68.4342105263158,3.4931092304749862,109.59649122807018,4.817219293701218,87.76315789473684,3.880456275348791,40.53508771929825,2.4411667636079106,9.793859649122806,1.5746224881861783,5.399122807017544,1.1483776209753622,2.8552631578947367,0.4598993225568758
MIROC6,2021 - 2040,6313,1.6352459016393444,0.4813611389484623,2.0901639344262297,0.4342715468508067,4.684426229508197,1.0493964301010053,9.836065573770492,2.013726077948924,20.635245901639344,2.4549522425706933,57.43852459016394,3.82189436166025,86.32786885245902,5.900045322069352,70.38934426229508,3.9056559948792127,35.58606557377049,2.4117137493522804,6.868852459016393,1.1696350816101992,5.090163934426229,0.7735811799533149,2.5450819672131146,0.5141605380181822
MIROC6,2021 - 2040,6316,1.2108108108108109,0.4078843130792104,2.0,0.23249527748763857,3.5081081081081082,0.8829858369830385,8.156756756756756,1.6115362052503581,22.10810810810811,1.7018874066956937,51.567567567567565,3.480762113974937,79.4,5.384863671139387,65.82162162162162,4.4009295784103495,28.497297297297298,2.0641713848924734,5.632432432432433,0.781562556177308,3.5243243243243243,0.649908686062233,2.1675675675675676,0.37348183070539887
MIROC6,2021 - 2040,6319,1.050314465408805,0.21859304650292788,1.7610062893081762,0.42646889328716187,3.5345911949685536,0.6120372641863077,6.8742138364779874,0.6318798783701338,20.345911949685533,1.7082390851755371,48.540880503144656,1.2725556832031268,74.65408805031447,2.0557861933455746,60.9748427672956,1.4834503615820371,30.08805031446541,0.9992679572059956,5.163522012578617,0.4741654547162456,3.8553459119496853,0.4601951730799174,2.270440251572327,0.4441872599499264
MIROC6,2021 - 2040,6322,1.8717948717948718,0.36370509182558247,2.353846153846154,0.47816216208984774,5.066666666666666,1.1370978203265774,12.507692307692308,1.5635896594932321,25.861538461538462,1.8525955990579583,62.11282051282051,2.86223684153061,97.38974358974359,4.682963934978046,80.38461538461539,3.329860123460833,32.794871794871796,1.937213001797344,8.764102564102565,1.4869495843516962,4.333333333333333,0.6458281637510221,2.482051282051282,0.4996777396722785
MIROC6,2021 - 2040,6325,2.055944055944056,0.31900684553725994,2.300699300699301,0.45856213456657346,5.101398601398602,1.1708275725969595,12.1993006993007,2.1995230412252176,22.566433566433567,3.2987801105279138,63.72027972027972,4.387530956447434,98.35664335664336,7.417052356295074,78.8951048951049,5.5308584883693825,38.15034965034965,3.291510039371458,8.62937062937063,1.8251480318479227,5.409090909090909,1.7230810382749877,2.611888111888112,0.5286199886271379
MIROC6,2021 - 2040,6328,1.044776119402985,0.20681203672464207,2.029850746268657,0.24250860909361077,4.2388059701492535,0.734837828363652,7.149253731343284,0.8682411684924769,23.850746268656717,1.416888870006665,47.88059701492537,1.7998539580862805,74.6268656716418,2.590659576566822,59.92537313432836,2.053852825285919,29.686567164179106,1.4269156301751784,5.522388059701493,0.6073728343097256,4.17910447761194,0.3834397784676158,2.6417910447761193,0.4794739822151943
MIROC6,2021 - 2040,6331,1.8854166666666667,0.33447071579171506,2.109375,0.4604296283997516,4.182291666666667,0.9259561265329416,12.203125,1.309178585109126,24.807291666666668,1.5341083723987328,63.338541666666664,3.099894816483922,101.61458333333333,5.656614475672607,83.015625,3.5391803466398355,33.130208333333336,2.589788432143423,9.270833333333334,1.5067844257077903,4.171875,0.6095085323780682,2.609375,0.48789046862487484
MIROC6,2021 - 2040,6334,4.022662889518414,1.1755520635267098,3.5524079320113313,1.0200267358293955,8.320113314447593,2.794585616693381,17.702549575070822,4.533091330694191,26.662889518413596,5.3577097165726775,76.57507082152975,8.868932410694418,115.27478753541077,13.273367401630033,93.13881019830028,10.25181505387312,52.09065155807365,7.812443613419929,14.226628895184136,3.7423651034691483,9.903682719546742,2.494597682803748,4.730878186968838,1.4276046498078825
MIROC6,2021 - 2040,6337,4.28494623655914,1.0192533182965835,3.747311827956989,1.124324542539597,8.241935483870968,3.132194573918463,19.962365591397848,5.554263059270411,31.24551971326165,4.889709001625672,81.45161290322581,9.151668428923317,130.41039426523298,12.05431403860581,104.30645161290323,9.32378512887224,53.35304659498208,8.036816027831696,15.584229390681003,3.490268400868898,9.682795698924732,2.8229902416582364,5.080645161290323,1.3261709289796892
MIROC6,2021 - 2040,6340,2.7672413793103448,0.5924490174586777,2.7327586206896552,0.5924490174586778,6.7844827586206895,1.4960063760856575,14.96551724137931,2.609435909721508,23.146551724137932,3.200900493839592,69.45689655172414,4.159310787940444,102.18103448275862,5.484459452085462,82.77586206896552,4.133726311979827,46.80172413793103,3.0659976932369997,12.017241379310345,1.6865735445115855,8.887931034482758,1.388198731947875,3.6982758620689653,0.6594123243883839
MIROC6,2021 - 2040,6343,1.8352941176470587,0.456252221874478,2.3705882352941177,0.4949922232096806,4.935294117647059,1.3201787652883752,11.635294117647058,2.6160008042071503,24.68235294117647,3.1237675770505917,59.247058823529414,5.002131033758785,92.4235294117647,7.808557101913312,74.81764705882352,6.130611263460425,33.96470588235294,2.4920912967108304,7.1647058823529415,1.5966660767216272,4.3882352941176475,0.7607135604859864,2.6294117647058823,0.5067366248066298
