model,years,soum_code,Prec_jan,Prec_jan_std,Prec_feb,Prec_feb_std,Prec_mar,Prec_mar_std,Prec_apr,Prec_apr_std,Prec_may,Prec_may_std,Prec_jun,Prec_jun_std,Prec_jul,Prec_jul_std,Prec_aug,Prec_aug_std,Prec_sep,Prec_sep_std,Prec_oct,Prec_oct_std,Prec_nov,Prec_nov_std,Prec_dec,Prec_dec_std
HadGEM3-GC31-LL,2021 - 2040,6534,1.1152416356877324,0.31931332745713625,1.4237918215613383,0.49415818675709605,3.171003717472119,0.9005034300298218,13.947955390334572,3.080862728267252,14.75092936802974,1.698799343838026,52.45353159851301,3.4038405736004327,68.46840148698885,3.9771566185123044,57.10780669144982,4.518394295649611,20.743494423791823,1.668983524369173,9.74721189591078,2.0466768866922296,2.6728624535315983,0.6657078182630743,1.6654275092936803,0.4718407985421453
HadGEM3-GC31-LL,2021 - 2040,6537,1.0625,0.24206145913796356,1.8863636363636365,0.31736909190383955,3.5511363636363638,0.5515462393419354,8.892045454545455,1.0843642451296993,24.65909090909091,1.048661090459939,53.86363636363637,2.4780023946252747,72.5965909090909,2.3983398075845357,67.5,3.337119062359573,24.642045454545453,0.8542968388347082,6.25,0.7869677133263993,3.164772727272727,0.3709753032478506,2.0056818181818183,0.07516338951888041
HadGEM3-GC31-LL,2021 - 2040,6540,1.1402439024390243,0.3472399030464353,1.853658536585366,0.3702982061143653,3.774390243902439,0.701272532460004,11.74390243902439,1.5405967770660325,26.75609756097561,1.7254266040871202,60.5609756097561,2.924236656598669,75.21951219512195,2.664236449643195,73.78048780487805,2.532830241121399,24.896341463414632,1.399559610347102,9.548780487804878,1.2940053061337116,3.676829268292683,0.48054815765570663,2.0060975609756095,0.07784844716343724
HadGEM3-GC31-LL,2021 - 2040,6543,1.0921052631578947,0.28917448652415667,1.6842105263157894,0.464829519280413,3.5657894736842106,0.8377422610979748,13.802631578947368,2.6623746334479925,15.771929824561404,2.449615393081693,51.46491228070175,3.068458166346922,67.21929824561404,3.6292156900747363,51.81578947368421,3.0220412221975277,23.67982456140351,2.322305260642378,11.118421052631579,2.100336889830976,4.0,0.6352234031660235,2.1535087719298245,0.37244564528932683
HadGEM3-GC31-LL,2021 - 2040,6546,1.5871559633027523,0.5369128399412672,2.3211009174311927,0.4766229434077262,4.958715596330276,0.9052052338805979,15.114678899082568,1.9770855061754573,27.922018348623855,1.5792146345727198,67.5137614678899,3.8874407960896886,85.61926605504587,4.1071648531620415,79.89449541284404,2.689235588070353,26.912844036697248,1.926807547291452,12.009174311926605,1.6423043379418725,4.435779816513762,0.514027617824378,2.1743119266055047,0.37937748858963916
HadGEM3-GC31-LL,2021 - 2040,6549,1.2342857142857142,0.4235515533761468,1.2571428571428571,0.43705881545081016,1.8742857142857143,0.7140799703686084,9.954285714285714,1.5705036238904582,19.84,2.244383466089773,62.80571428571429,5.345970063362435,96.58285714285714,6.517908766918846,81.49142857142857,8.51477275692316,24.611428571428572,1.9908033451809533,6.234285714285714,1.1889834450710663,2.92,0.9035801806464897,1.8057142857142856,0.4098381960466539
HadGEM3-GC31-LL,2021 - 2040,6552,1.7435897435897436,0.4449607220237426,1.7545787545787546,0.5295542965128557,3.4285714285714284,1.270771942225293,13.923076923076923,3.2645193372440526,17.454212454212453,2.159973592022174,57.64468864468864,3.4854668432667784,76.86446886446886,3.608082780083029,68.68131868131869,3.6269618792501515,20.80952380952381,1.931136086978192,10.007326007326007,2.336198148165544,2.4835164835164836,0.5747298271974566,1.835164835164835,0.39027752679464334
HadGEM3-GC31-LL,2021 - 2040,6555,1.2521008403361344,0.4342188464794559,1.8739495798319328,0.37917694698078913,3.0840336134453783,0.693060826908076,12.294117647058824,1.7313371777715512,23.57563025210084,2.315583538503997,67.0546218487395,2.853782626124438,95.02941176470588,3.4487813690186515,85.6890756302521,3.9614696771127034,24.34873949579832,1.803421843025715,7.474789915966387,1.2011002300338587,3.4873949579831933,0.7025230187740121,2.0126050420168067,0.11156233653236769
HadGEM3-GC31-LL,2021 - 2040,6701,1.0,0.0,1.0,0.0,1.0,0.0,6.166666666666667,1.2133516482134197,15.166666666666666,0.3726779962499649,48.833333333333336,1.0671873729054748,82.16666666666667,1.5723301886761005,58.166666666666664,1.0671873729054746,23.0,0.816496580927726,5.0,0.0,2.0,0.0,2.0,0.0
HadGEM3-GC31-LL,2021 - 2040,6704,1.1920731707317074,0.4015951055383836,1.1615853658536586,0.3762620049529418,2.8780487804878048,1.236046450133957,9.875,1.510002220964285,20.182926829268293,1.9246668940839164,63.801829268292686,4.64538812158026,104.76219512195122,6.607334067089581,70.48475609756098,4.5114771594261445,33.77743902439025,2.8082810083557757,9.65548780487805,1.9708780093907536,5.890243902439025,1.112633631995809,2.0701219512195124,0.3190458102378702
HadGEM3-GC31-LL,2021 - 2040,6707,1.592885375494071,0.49129655710102976,1.4229249011857708,0.4940237131381214,3.7865612648221343,1.1769766122788357,9.359683794466402,1.1180671752244835,17.75889328063241,1.59333157080999,54.81818181818182,4.040132841139852,90.8498023715415,5.7298512732109295,61.14229249011858,3.3884700281750813,27.818181818181817,2.0695766915862692,7.861660079051384,0.9328398198581777,5.288537549407114,1.1454269944340338,2.7509881422924902,0.4675740644948654
HadGEM3-GC31-LL,2021 - 2040,6710,2.1182108626198084,0.41004245896829256,1.9424920127795526,0.35282907839689515,4.980830670926518,0.8681164363416435,11.418530351437699,2.719103242021546,21.17252396166134,3.2107465844593737,58.814696485623,4.05128954193692,95.35463258785943,5.8330434142081495,63.814696485623,3.694937559151168,31.150159744408946,2.4908410450813427,10.06709265175719,2.960653074441246,6.884984025559105,1.2586561941532248,4.044728434504792,1.121064364627992
HadGEM3-GC31-LL,2021 - 2040,6713,1.2214022140221403,0.4151906473515927,1.2324723247232472,0.4224085024724482,2.5571955719557193,1.3916772495509373,9.535055350553506,2.094992249296306,16.269372693726936,1.5214769884599106,51.51660516605166,3.1609210185378824,84.8339483394834,4.930336723183647,59.48339483394834,3.6354523702501007,25.60147601476015,1.6013824857481334,7.538745387453875,1.5995192698376737,3.8450184501845017,1.2322402945736801,2.4538745387453873,0.6575517370081988
