model,years,soum_code,Temp_max_jan,Temp_max_jan_std,Temp_max_feb,Temp_max_feb_std,Temp_max_mar,Temp_max_mar_std,Temp_max_apr,Temp_max_apr_std,Temp_max_may,Temp_max_may_std,Temp_max_jun,Temp_max_jun_std,Temp_max_jul,Temp_max_jul_std,Temp_max_aug,Temp_max_aug_std,Temp_max_sep,Temp_max_sep_std,Temp_max_oct,Temp_max_oct_std,Temp_max_nov,Temp_max_nov_std,Temp_max_dec,Temp_max_dec_std
HadGEM3-GC31-LL,2021 - 2040,4434,-7.001776319268189,0.6843465521385724,-1.3588833106955902,0.7460225727179247,7.654652965048647,0.5862131667372487,15.50812314932318,0.6268539564706813,23.746952992808797,0.5536863105045914,29.120221288071065,0.5698181318778607,31.78358978426396,0.5499896526090964,30.158292354060915,0.5952105284159789,24.067599275592215,0.661043769450479,14.881217943633672,0.5581901142772457,4.017935867438664,0.5688619021383754,-5.002284429198393,0.780788702282156
HadGEM3-GC31-LL,2021 - 2040,4437,-7.762151771219852,0.5214648684567389,-2.2313542693355752,0.4340774281246047,7.461967057774815,0.40145909149628983,15.500369608070502,0.413904719367453,24.188498304151206,0.43014575596682114,29.387755102040817,0.454862772226626,31.993876101576994,0.4023350422169884,30.26790424976809,0.4930965770955519,23.989795918367346,0.4676430167265071,14.879777727852504,0.3941350734262003,3.8387756913845084,0.37850304371901744,-5.259740259740259,0.778772587115498
HadGEM3-GC31-LL,2021 - 2040,4440,-10.505750174720447,0.577312389954254,-4.2658145404852235,0.652946670413175,6.4389781037839455,0.6491195121652621,15.276836748702078,0.5118314869433241,24.27140637480032,0.4924966620888263,29.599200653953673,0.48913043631973785,32.041053065095845,0.491517366806443,30.021883736022364,0.4738028057084741,24.311662277855433,0.4846606520697924,14.574441830571086,0.47525184079784244,2.172044650434305,0.5915010212455928,-7.0869008024660545,0.6695243881060818
HadGEM3-GC31-LL,2021 - 2040,4501,-17.350001017252605,0.23629033735280305,-11.199999491373697,0.23804772111832181,1.1333332856496174,0.13743686286102322,11.666666666666666,0.0745354570850942,20.766666412353516,0.12472153906854476,26.966664632161457,0.1247223886833891,28.200002034505207,0.08164919091319718,26.46666717529297,0.0471406319099442,20.383333841959637,0.08975243982731003,10.616666793823242,0.10671877204349288,-2.3000001907348633,0.1527524815435238,-13.383333841959635,0.19507838344870748
HadGEM3-GC31-LL,2021 - 2040,4504,-18.05937385559082,0.4492072820459967,-12.128125190734863,0.386680030859324,0.671875,0.203461254056734,11.625,0.2893959426512091,20.746875762939453,0.3010237437121035,26.803125381469727,0.31670612065421255,28.103124618530273,0.31571771397848963,26.340625762939453,0.25963849549366536,20.231250762939453,0.27321877341940437,10.440625190734863,0.24476950064049402,-2.96875,0.25548667837515515,-14.053125381469727,0.3363260826245732
HadGEM3-GC31-LL,2021 - 2040,4507,-17.070108164911684,0.719999985669026,-11.192934782608695,0.6497525253660767,0.5228260703708815,0.534790340923126,10.88152147376019,0.6938282971870007,20.121738599694293,0.7656804542393626,26.101631496263586,0.8252454167324694,27.24510657269022,0.7853813052821396,25.822281547214676,0.6263188303052214,19.99347852623981,0.5086863946980074,10.28152200450068,0.4515503060862552,-2.6342391967773438,0.44302747353861927,-13.217391304347826,0.6565073404125945
HadGEM3-GC31-LL,2021 - 2040,4510,-17.262500762939453,0.2287876173287123,-11.25,0.07071069497774586,0.7874999642372131,0.18998355358635916,11.137500762939453,0.26427976484780313,20.25,0.32015624166004714,26.400001525878906,0.3807887304314158,27.575000762939453,0.34550698443736316,26.162498474121094,0.3038810680368767,20.450000762939453,0.2598077863187565,10.6875,0.20879106083525303,-2.6374998092651367,0.11110242820474218,-13.300000190734863,0.22360679775038572
HadGEM3-GC31-LL,2021 - 2040,4601,-6.5903226790889615,0.3779015841727212,-1.4741935729980469,0.21547807524500662,7.22258044827369,0.4194540816503917,15.412903816469255,0.5097386517318439,23.599999212449596,0.5628270577321122,28.47096695438508,0.5286584043394237,30.78387254284274,0.5279887321439733,29.551612115675404,0.5217036858306277,23.583872149067542,0.49715102198466976,14.429031864289314,0.42894737316213594,3.725806451612903,0.25140605529992816,-3.9387098743069555,0.3076208793432298
HadGEM3-GC31-LL,2021 - 2040,4604,-6.837205595128676,1.6461044478071112,-0.987205774643842,2.5008994499404733,8.079852653952205,2.6060151153610964,16.46279296875,2.6691672928822663,24.54279354319853,2.646375105012686,29.641176470588235,2.7858008970902404,32.06205767463236,2.8644373900592055,30.74764763327206,2.693580729597522,24.487353515625,2.5197546624393845,15.039264993106618,2.241454911571726,4.339117790670956,2.036815380393933,-3.8630880916819854,1.6141395050061182
HadGEM3-GC31-LL,2021 - 2040,4607,-5.0261907497373945,1.183192427503946,0.514565817782191,1.4746449555119645,8.543136981355042,1.5927406097181696,16.943416819852942,1.6389918249681819,24.67296918767507,1.5119821677405527,30.170307576155462,1.6351232853591537,33.02591036414566,1.683837601983669,31.403500853466387,1.4117261651619806,25.44187675070028,1.4126270885900618,15.884593290441176,1.3845640295408337,5.053081437653186,1.2953365038559574,-3.2382354308911063,1.0529445005041764
HadGEM3-GC31-LL,2021 - 2040,4610,-7.519222704179448,0.7373740378509832,-2.203476482617587,0.8717611345518115,7.691411242650818,1.3926655081236265,15.947443363369121,1.3420517315015026,24.56686956799591,1.474558135565854,29.64723926380368,1.5166551950491562,31.956442117203476,1.5161720236606282,30.620654396728018,1.4572863619908833,24.441717791411044,1.4297231700566304,14.902453588317996,1.3170714313444334,3.483435383116053,0.8949252925587715,-5.031901540931749,0.5812727249507087
HadGEM3-GC31-LL,2021 - 2040,4613,-6.965882134103642,1.488972027919467,-0.9823529411764705,1.7161833256715906,7.577198770133053,1.7988078807120107,16.311149772408964,1.9722000813995104,23.630700717787114,2.1294043512954914,28.976361169467786,2.1580521155973442,31.471371673669466,2.2498088053144545,30.045826768207284,2.125305895544327,23.86218487394958,2.0280991800715933,14.4156293767507,1.723769218738746,3.7171426383053223,1.3633981740240215,-5.184481683298319,1.3007259589759212
HadGEM3-GC31-LL,2021 - 2040,4616,-8.58416098736702,0.7314027726890729,-2.6392432679521276,0.5597376957075209,7.699290318410165,0.6513666125908089,15.83758819075059,0.6603823403388841,24.78416121823286,0.5940283826102939,30.01063829787234,0.567192307130762,32.2770690196513,0.5685358162819079,30.94160710328014,0.528496937712148,24.89976266991726,0.5021701866901656,15.108747044917259,0.4884424119919114,3.0706856369126774,0.4496820530299856,-5.920567145020685,0.4364347906463685
HadGEM3-GC31-LL,2021 - 2040,4619,-8.275093622887985,1.0170722604458124,-2.7265331664580725,1.1863309420945518,6.476470832681477,0.89657787410908,14.563829787234043,0.8753362750985005,22.23291810075094,0.8494600361331116,28.331038798498124,0.7545857049771747,30.751065785356698,0.9275214499325252,30.03829738344806,0.695442072550908,23.92215366864831,0.7673385257375679,14.160574252972465,0.8896907643382804,2.84455545017209,0.9961589759468013,-6.629161696260951,1.053351859110986
HadGEM3-GC31-LL,2021 - 2040,4622,-5.5218237633127805,1.125078554559539,0.8813153596202354,1.3842356318049935,9.553362790779149,1.4834638583145536,18.077579059230196,1.6210423259823823,26.095069600149476,1.7064695597552342,31.396265414798208,1.7967420900103377,33.85799701046338,1.9049576526845178,32.39162929745889,1.736280050695543,26.017189835575486,1.6468806035211638,16.256503117993272,1.3211311653843825,5.5142002989536625,1.0889683847659353,-2.8551570966461135,0.9224121171444428
