model,years,soum_code,Temp_max_jan,Temp_max_jan_std,Temp_max_feb,Temp_max_feb_std,Temp_max_mar,Temp_max_mar_std,Temp_max_apr,Temp_max_apr_std,Temp_max_may,Temp_max_may_std,Temp_max_jun,Temp_max_jun_std,Temp_max_jul,Temp_max_jul_std,Temp_max_aug,Temp_max_aug_std,Temp_max_sep,Temp_max_sep_std,Temp_max_oct,Temp_max_oct_std,Temp_max_nov,Temp_max_nov_std,Temp_max_dec,Temp_max_dec_std
INM-CM5-0,2021 - 2040,4346,-15.677453835227272,1.355500843563819,-9.893091264204546,0.9555899986445834,0.2501818292791193,0.6577302325766777,10.691273082386363,1.295754017148148,18.62145419034091,1.430401598207119,23.94327237215909,1.67424888705315,25.829090909090908,1.5527889982969978,23.588000710227274,1.3583550680350829,16.80654474431818,1.1253253436031017,8.220363991477273,0.7763924976307348,-3.2683635919744316,0.2910467885600181,-12.637453835227273,0.9599322154576565
INM-CM5-0,2021 - 2040,4349,-16.868750254313152,0.5575826662941312,-10.535416920979818,0.4170780055660403,0.21458333730697632,0.5975608732647952,11.283332824707031,0.8651428932834281,19.422916412353516,0.8515278385121505,24.92291768391927,0.9809093956162304,26.995834350585938,0.9491133308920829,24.78125,0.765848244019489,17.31458282470703,0.6922154197659132,8.352083206176758,0.545431632773963,-3.8562501271565757,0.19246886889513792,-13.818751017252604,0.45215060717717614
INM-CM5-0,2021 - 2040,4401,-9.940909249441964,0.5093430289153558,-3.324675324675325,0.4583017141687407,5.833766392299107,0.6478957571526357,15.186364904626624,0.6567401705445925,23.241559709821427,0.6062126146152554,29.436361733969157,0.5821833339816337,31.111039595170453,0.6027600282069762,29.329868861607142,0.5831097372176264,22.70194710075081,0.5821445837697623,13.85064935064935,0.505328320180891,1.3850648557984984,0.4877436020944376,-8.195454386921671,0.4418586620239346
INM-CM5-0,2021 - 2040,4404,-11.059394728535354,0.3209009159411991,-5.605050505050505,0.4018074611267215,3.4137374723800504,0.47771887098751453,12.676565459280303,0.6438334890809709,20.698181029040406,0.7147908741551234,27.461414930555556,0.6600780364304749,28.975960779671716,0.6540069098848217,27.341816603535353,0.5787208829265996,20.70626183712121,0.5794643838976257,12.225252525252525,0.42624589238092425,-0.18121213045987217,0.28707959332961,-9.806868489583334,0.27618119351954223
INM-CM5-0,2021 - 2040,4407,-11.823382861430062,0.5687368617627158,-5.346555323590814,0.864145254882984,4.261586740768529,0.745638940798422,14.177453027139874,0.7196561544660321,22.32087927322547,0.7439543712104877,28.656786191936327,0.7626668373638241,30.181418400965555,0.7416967678354358,28.42212780532359,0.7359900275969037,21.80459371737996,0.7262595298078428,12.786639442523487,0.6113308902018875,-0.18121084639324275,0.5738397556557017,-9.902713783598642,0.410118575789954
INM-CM5-0,2021 - 2040,4410,-11.219924812030076,0.8202887822602626,-6.481578855586231,0.7799164617946296,2.021052769252232,0.749039752606397,11.395864845218515,0.5769555062216035,19.274059783247182,0.66533673162431,26.281576744595863,0.5866296372225139,27.77518870418233,0.5663371067122981,26.188722538768797,0.5761753732841306,19.50827141094925,0.5935169843513262,11.332706766917294,0.508075571723354,-0.7665413304379112,0.49733205019045695,-10.433457912359023,0.6051539749609742
INM-CM5-0,2021 - 2040,4413,-12.675618489583334,0.4363052414476323,-6.6700620298032405,0.3861794260318714,2.8799383846330056,0.42163555306539824,13.312653718171296,0.47621876270979796,21.37376422646605,0.4714275001330115,27.426851249035494,0.43594801135168815,29.068516107253085,0.49228264921641435,27.44259379822531,0.46064981283072143,20.777467327353396,0.4372526407127381,11.922530562789351,0.37788202674753163,-1.271604938271605,0.2553064269367816,-10.314814814814815,0.2770484209628586
INM-CM5-0,2021 - 2040,4416,-10.776667277018229,0.28715089812252825,-4.0566663106282554,0.24857372201951963,5.896666971842448,0.21210579718837927,15.516668701171875,0.1898829284731582,23.530000813802083,0.20518287503520907,29.526664225260415,0.22350735808260183,31.516666666666666,0.20830001361220443,29.23666788736979,0.19405040071174517,23.1,0.20976159990031473,14.1566650390625,0.14985178456841286,1.1833333333333333,0.16947630660432889,-8.136666870117187,0.18162836785225087
INM-CM5-0,2021 - 2040,4419,-12.095356968470982,0.4457896922048364,-6.288928658621652,0.49184667570524926,3.169642857142857,0.686065282490012,12.99892839704241,0.6519467549916347,21.045357840401785,0.6684041490280794,27.456785365513394,0.7608432889296333,29.064998953683034,0.6781724566600913,27.31821463448661,0.654700345976105,20.708572823660713,0.6726266057496862,12.100357491629465,0.570181520822475,-0.7396428789411272,0.4858349360106031,-10.264643205915178,0.22184265184837557
INM-CM5-0,2021 - 2040,4422,-9.481729598051157,0.8563910004925417,-3.8110839249010353,1.243472180336535,4.621437212146011,1.299884144882042,13.032642880252741,1.2969397036598103,20.6825803136419,1.3285311464079788,27.22971937804507,1.2151073332410578,28.96163215590743,1.3360190518171804,27.62911084043849,1.2091381207393324,21.158828791108405,1.2178176314701565,12.720584177070645,1.1631377123465896,1.321193606786693,1.0163050904987938,-7.858343721452497,0.8931157360007443
INM-CM5-0,2021 - 2040,4425,-11.972242467543659,0.8335021731225748,-5.444668938131893,0.9544829820836473,4.342463325051701,0.6985661526463303,14.638419656192555,0.4615093309625277,22.74981689453125,0.4530127923782304,28.780513987821692,0.5319453973667045,30.528309541590072,0.4416797032907228,28.673345229204962,0.440010662742163,22.034926470588236,0.44621857838451784,12.9735304888557,0.4325004800248689,-0.17794118208043716,0.54004237284339,-9.769484576056986,0.6276319128813604
INM-CM5-0,2021 - 2040,4428,-10.223565945959395,0.7319496800443838,-4.536942986166402,0.8082998318550066,4.0474519182921975,0.7852602408690144,12.84522261892914,1.0532295557266946,21.04506338326035,1.0676442120525702,27.483118531050955,1.0189924997076678,29.066241416202228,1.000465155558795,27.444267515923567,0.8880033485083441,20.928502562699045,0.8558154530391182,12.347133757961783,0.7331817693811586,0.47117833423007066,0.6886342134500258,-8.610191393809714,0.8177516373720092
INM-CM5-0,2021 - 2040,4431,-9.248395460812166,0.49606484104761817,-3.0323528758982286,0.2908521950332548,6.209224598930481,0.4194253015476341,15.281016303893717,0.4910841824041963,23.254412809157753,0.4795489230276216,29.2752652907754,0.5451689369981588,31.05788874498663,0.49909467777914235,29.261896306818183,0.5240781224827569,22.749733664772727,0.4895566541492913,14.096791966076204,0.3984131273540321,2.0469249378551138,0.281095373974775,-7.342513630096925,0.5814743155801241
